612.00	0.9894	0.0106	0.17003197506143441
613.00	0.9886	0.0114	0.17425201960334874
614.00	0.9877	0.0123	0.17819875806212696
615.00	0.9867	0.0133	0.1818566144641665
616.00	0.9856	0.0144	0.1852111529213633
617.00	0.9843	0.0157	0.1882491346029705
618.00	0.9829	0.0171	0.1909585699832119
619.00	0.9814	0.0186	0.19332876615846556
620.00	0.9796	0.0204	0.19535036904726694
621.00	0.9776	0.0224	0.1970154003065969
622.00	0.9754	0.0246	0.19831728881875488
623.00	0.9730	0.0270	0.19925089662456003
624.00	0.9704	0.0296	0.19981253920052747
625.00	0.9675	0.0325	0.2
626.00	0.9643	0.0357	0.19981253920084485
627.00	0.9608	0.0392	0.19925089662519352
628.00	0.9571	0.0429	0.1983172888197021
629.00	0.9531	0.0469	0.19701540030785386
630.00	0.9489	0.0511	0.19535036904882905
631.00	0.9444	0.0556	0.19332876616032624
632.00	0.9397	0.0603	0.19095856998536426
633.00	0.9349	0.0651	0.18824913460540552
634.00	0.9299	0.0701	0.185211152924072
635.00	0.9248	0.0752	0.18185661446713744
636.00	0.9196	0.0804	0.1781987580653492
637.00	0.9145	0.0855	0.17425201960680875
638.00	0.9095	0.0905	0.17003197506511944
639.00	0.9047	0.0953	0.16555527902813144
640.00	0.9000	0.1000	0.16083959896989575
641.00	0.8957	0.1043	0.15590354552521193
642.00	0.8918	0.1082	0.15076659904195885
643.00	0.8883	0.1117	0.14544903270105713
644.00	0.8853	0.1147	0.1399718325074905
645.00	0.8828	0.1172	0.1343566144681269
646.00	0.8809	0.1191	0.1286255392832199
647.00	0.8797	0.1203	0.12280122488824374
648.00	0.8790	0.1210	0.11690665719124053
649.00	0.8790	0.1210	0.11096509935793716
650.00	0.8796	0.1204	0.10500000000266342
651.00	0.8808	0.1192	0.09903490064737848
652.00	0.8826	0.1174	0.0930933428140443
653.00	0.8850	0.1150	0.08719877511698809
654.00	0.8879	0.1121	0.0813744607219396
655.00	0.8912	0.1088	0.07564338553693857
656.00	0.8949	0.1051	0.0700281674974623
657.00	0.8990	0.1010	0.06455096730376216
658.00	0.9034	0.0966	0.059233400962708536
659.00	0.9080	0.0920	0.05409645447928514
660.00	0.9127	0.0873	0.049160401034413236
661.00	0.9176	0.0824	0.044444720975972477
662.00	0.9225	0.0775	0.039968024938763176
663.00	0.9274	0.0726	0.03574798039683728
664.00	0.9322	0.0678	0.03180124193804582
665.00	0.9369	0.0631	0.02814338553599323
666.00	0.9415	0.0585	0.024788847078781928
667.00	0.9459	0.0541	0.02175086539716042
668.00	0.9501	0.0499	0.019041430016903532
669.00	0.9540	0.0460	0.016671233841634478
670.00	0.9578	0.0422	0.01464963095281683
671.00	0.9613	0.0387	0.012984599693470704
672.00	0.9646	0.0354	0.011682711181295926
673.00	0.9676	0.0324	0.010749103375474049
674.00	0.9704	0.0296	0.01018746079948959
675.00	0.9729	0.0271	0.01
676.00	0.9753	0.0247	0.010187460799138138
677.00	0.9774	0.0226	0.010749103374772445
678.00	0.9793	0.0207	0.01168271118024711
679.00	0.9811	0.0189	0.01298459969207857
680.00	0.9826	0.0174	0.014649630951087199
681.00	0.9840	0.0160	0.01667123383957375
682.00	0.9853	0.0147	0.01904143001452036
683.00	0.9864	0.0136	0.021750865394463616
684.00	0.9874	0.0126	0.0247888470757828
685.00	0.9883	0.0117	0.028143385532702875
686.00	0.9891	0.0109	0.03180124193447803
687.00	0.9898	0.0102	0.03574798039300526
688.00	0.9904	0.0096	0.03996802493468298
689.00	0.9910	0.0090	0.044444720971659246
690.00	0.9915	0.0085	0.049160401029885
691.00	0.9919	0.0081	0.05409645447455869
692.00	0.9922	0.0078	0.05923340095780366
693.00	0.9925	0.0075	0.06455096729869703
694.00	0.9928	0.0072	0.07002816749225751
695.00	0.9930	0.0070	0.07564338553161468
696.00	0.9931	0.0069	0.08137446071651758
697.00	0.9932	0.0068	0.08719877511148935
698.00	0.9933	0.0067	0.09309334280849056
699.00	0.9933	0.0067	0.09903490064179166
700.00	0.9933	0.0067	0.10499999999706555
701.00	0.9933	0.0067	0.11096509935235034
702.00	0.9932	0.0068	0.1169066571856868
703.00	0.9930	0.0070	0.12280122488274502
704.00	0.9929	0.0071	0.12862553927779788
705.00	0.9926	0.0074	0.134356614462803
706.00	0.9924	0.0076	0.1399718325022857
707.00	0.9920	0.0080	0.14544903269599202
708.00	0.9917	0.0083	0.1507665990370534
709.00	0.9912	0.0088	0.1559035455204855
710.00	0.9907	0.0093	0.16083959896536698
711.00	0.9901	0.0099	0.16555527902381817
712.00	0.9894	0.0106	0.17003197506103876
713.00	0.9887	0.0113	0.17425201960297673
714.00	0.9878	0.0122	0.178198758061781
715.00	0.9868	0.0132	0.1818566144638471
716.00	0.9857	0.0143	0.18521115292107249
717.00	0.9845	0.0155	0.1882491346027087
718.00	0.9830	0.0170	0.19095856998298077
719.00	0.9815	0.0185	0.19332876615826552
720.00	0.9797	0.0203	0.19535036904709924
721.00	0.9778	0.0222	0.19701540030646172
722.00	0.9756	0.0244	0.19831728881865315
723.00	0.9732	0.0268	0.1992508966244919
724.00	0.9706	0.0294	0.19981253920049336
725.00	0.9677	0.0323	0.2
726.00	0.9645	0.0355	0.19981253920087894
727.00	0.9611	0.0389	0.19925089662526152
728.00	0.9574	0.0426	0.19831728881980382
729.00	0.9534	0.0466	0.19701540030798884
730.00	0.9492	0.0508	0.19535036904899677
731.00	0.9448	0.0552	0.19332876616052602
732.00	0.9401	0.0599	0.19095856998559532
733.00	0.9353	0.0647	0.18824913460566697
734.00	0.9303	0.0697	0.1852111529243628
735.00	0.9252	0.0748	0.18185661446745643
736.00	0.9201	0.0799	0.17819875806569518
737.00	0.9150	0.0850	0.1742520196071803
738.00	0.9100	0.0900	0.1700319750655151
739.00	0.9052	0.0948	0.1655552790285496
740.00	0.9006	0.0994	0.16083959897033484
741.00	0.8963	0.1037	0.15590354552567015
742.00	0.8924	0.1076	0.15076659904243445
743.00	0.8889	0.1111	0.14544903270154821
744.00	0.8859	0.1141	0.1399718325079951
745.00	0.8834	0.1166	0.13435661446864308
746.00	0.8815	0.1185	0.1286255392837456
747.00	0.8802	0.1198	0.12280122488877686
748.00	0.8796	0.1204	0.11690665719177898
749.00	0.8796	0.1204	0.11096509935847884
750.00	0.8802	0.1198	0.10500000000320615
751.00	0.8814	0.1186	0.09903490064792014
752.00	0.8832	0.1168	0.09309334281458276
753.00	0.8855	0.1145	0.08719877511752121
754.00	0.8884	0.1116	0.08137446072246528
755.00	0.8917	0.1083	0.07564338553745474
756.00	0.8954	0.1046	0.07002816749796692
757.00	0.8995	0.1005	0.06455096730425323
758.00	0.9038	0.0962	0.059233400963184725
759.00	0.9084	0.0916	0.05409645447974338
760.00	0.9131	0.0869	0.049160401034852856
761.00	0.9179	0.0821	0.04444472097639067
762.00	0.9228	0.0772	0.039968024939159304
763.00	0.9277	0.0723	0.0357479803972088
764.00	0.9325	0.0675	0.0318012419383922
765.00	0.9372	0.0628	0.028143385536312245
766.00	0.9417	0.0583	0.0247888470790731
767.00	0.9461	0.0539	0.02175086539742188
768.00	0.9503	0.0497	0.019041430017134903
769.00	0.9542	0.0458	0.016671233841834273
770.00	0.9580	0.0420	0.01464963095298475
771.00	0.9615	0.0385	0.012984599693605676
772.00	0.9647	0.0353	0.011682711181397748
773.00	0.9677	0.0323	0.010749103375542067
774.00	0.9705	0.0295	0.01018746079952371
775.00	0.9731	0.0269	0.01
776.00	0.9754	0.0246	0.01018746079910401
777.00	0.9775	0.0225	0.010749103374704427
778.00	0.9794	0.0206	0.011682711180145288
779.00	0.9811	0.0189	0.012984599691943599
780.00	0.9827	0.0173	0.014649630950919278
781.00	0.9841	0.0159	0.016671233839373956
782.00	0.9854	0.0146	0.019041430014288985
783.00	0.9865	0.0135	0.02175086539420215
784.00	0.9875	0.0125	0.024788847075491626
785.00	0.9884	0.0116	0.028143385532383866
786.00	0.9892	0.0108	0.03180124193413164
787.00	0.9899	0.0101	0.03574798039263374
788.00	0.9905	0.0095	0.039968024934286854
789.00	0.9910	0.0090	0.04444472097124105
790.00	0.9915	0.0085	0.04916040102944536
791.00	0.9919	0.0081	0.05409645447410044
792.00	0.9922	0.0078	0.05923340095732806
793.00	0.9925	0.0075	0.06455096729820596
794.00	0.9928	0.0072	0.0700281674917529
795.00	0.9930	0.0070	0.0756433855310985
796.00	0.9931	0.0069	0.08137446071599189
797.00	0.9932	0.0068	0.08719877511095624
798.00	0.9933	0.0067	0.0930933428079521
799.00	0.9933	0.0067	0.09903490064124998
800.00	0.9933	0.0067	0.1049999999965228
801.00	0.9933	0.0067	0.11096509935180936
802.00	0.9932	0.0068	0.11690665718514835
803.00	0.9931	0.0069	0.12280122488221255
804.00	0.9929	0.0071	0.12862553927727222
805.00	0.9927	0.0073	0.13435661446228747
806.00	0.9924	0.0076	0.13997183250178108
807.00	0.9921	0.0079	0.14544903269550152
808.00	0.9917	0.0083	0.15076659903657777
809.00	0.9913	0.0087	0.15590354552002778
810.00	0.9907	0.0093	0.1608395989649279
811.00	0.9902	0.0098	0.1655552790234005
812.00	0.9895	0.0105	0.17003197506064313
813.00	0.9887	0.0113	0.17425201960260567
814.00	0.9879	0.0121	0.17819875806143504
815.00	0.9869	0.0131	0.18185661446352847
816.00	0.9858	0.0142	0.18521115292078166
817.00	0.9845	0.0155	0.18824913460244758
818.00	0.9831	0.0169	0.1909585699827497
819.00	0.9815	0.0185	0.19332876615806596
820.00	0.9798	0.0202	0.1953503690469317
821.00	0.9779	0.0221	0.19701540030632692
822.00	0.9757	0.0243	0.19831728881855162
823.00	0.9733	0.0267	0.19925089662442397
824.00	0.9707	0.0293	0.19981253920045933
825.00	0.9678	0.0322	0.2
826.00	0.9646	0.0354	0.19981253920091296
827.00	0.9612	0.0388	0.19925089662532955
828.00	0.9576	0.0424	0.19831728881990537
829.00	0.9536	0.0464	0.1970154003081238
830.00	0.9494	0.0506	0.19535036904916428
831.00	0.9450	0.0550	0.1933287661607258
832.00	0.9403	0.0597	0.19095856998582614
833.00	0.9355	0.0645	0.18824913460592843
834.00	0.9305	0.0695	0.18521115292465326
835.00	0.9255	0.0745	0.18185661446777546
836.00	0.9204	0.0796	0.1781987580660407
837.00	0.9153	0.0847	0.17425201960755182
838.00	0.9103	0.0897	0.17003197506591022
839.00	0.9055	0.0945	0.1655552790289678
840.00	0.9009	0.0991	0.16083959897077335
841.00	0.8966	0.1034	0.1559035455261284
842.00	0.8927	0.1073	0.15076659904290945
843.00	0.8892	0.1108	0.1454490327020393
844.00	0.8862	0.1138	0.1399718325084991
845.00	0.8838	0.1162	0.13435661446915925
846.00	0.8819	0.1181	0.12862553928427062
847.00	0.8806	0.1194	0.12280122488930999
848.00	0.8799	0.1201	0.11690665719231678
849.00	0.8799	0.1201	0.1109650993590205
850.00	0.8805	0.1195	0.1050000000037482
851.00	0.8817	0.1183	0.09903490064846181
852.00	0.8835	0.1165	0.09309334281512054
853.00	0.8858	0.1142	0.08719877511805434
854.00	0.8887	0.1113	0.0813744607229903
855.00	0.8920	0.1080	0.07564338553797093
856.00	0.8957	0.1043	0.0700281674984709
857.00	0.8997	0.1003	0.0645509673047443
858.00	0.9041	0.0959	0.059233400963659734
859.00	0.9086	0.0914	0.05409645448020163
860.00	0.9133	0.0867	0.049160401035291394
861.00	0.9182	0.0818	0.044444720976808856
862.00	0.9230	0.0770	0.039968024939554446
863.00	0.9279	0.0721	0.035747980397580335
864.00	0.9326	0.0674	0.03180124193873773
865.00	0.9373	0.0627	0.028143385536631253
866.00	0.9419	0.0581	0.02478884707936356
867.00	0.9462	0.0538	0.021750865397683346
868.00	0.9504	0.0496	0.019041430017365708
869.00	0.9544	0.0456	0.016671233842034068
870.00	0.9581	0.0419	0.01464963095315226
871.00	0.9616	0.0384	0.012984599693740648
872.00	0.9648	0.0352	0.011682711181499328
873.00	0.9678	0.0322	0.010749103375610086
874.00	0.9706	0.0294	0.010187460799557745
875.00	0.9731	0.0269	0.01
876.00	0.9754	0.0246	0.010187460799069972
877.00	0.9775	0.0225	0.010749103374636398
878.00	0.9795	0.0205	0.01168271118004372
879.00	0.9812	0.0188	0.012984599691808627
880.00	0.9828	0.0172	0.014649630950751768
881.00	0.9842	0.0158	0.01667123383917416
882.00	0.9854	0.0146	0.019041430014058194
883.00	0.9865	0.0135	0.02175086539394069
884.00	0.9875	0.0125	0.024788847075201167
885.00	0.9884	0.0116	0.028143385532064857
886.00	0.9892	0.0108	0.03180124193378612
887.00	0.9899	0.0101	0.035747980392262665
888.00	0.9905	0.0095	0.039968024933891705
889.00	0.9910	0.0090	0.044444720970823394
890.00	0.9915	0.0085	0.04916040102900683
891.00	0.9919	0.0081	0.05409645447364276
892.00	0.9923	0.0077	0.05923340095685246
893.00	0.9926	0.0074	0.06455096729771548
894.00	0.9928	0.0072	0.07002816749124828
895.00	0.9930	0.0070	0.07564338553058297
896.00	0.9932	0.0068	0.08137446071546621
897.00	0.9933	0.0067	0.08719877511042379
898.00	0.9933	0.0067	0.09309334280741365
899.00	0.9934	0.0066	0.099034900640709
900.00	0.9934	0.0066	0.10499999999598007
901.00	0.9933	0.0067	0.1109650993512677
902.00	0.9932	0.0068	0.1169066571846099
903.00	0.9931	0.0069	0.12280122488167942
904.00	0.9929	0.0071	0.12862553927674653
905.00	0.9927	0.0073	0.1343566144617713
906.00	0.9924	0.0076	0.13997183250127648
907.00	0.9921	0.0079	0.14544903269501047
908.00	0.9917	0.0083	0.15076659903610215
909.00	0.9913	0.0087	0.15590354551956956
910.00	0.9908	0.0092	0.1608395989644888
911.00	0.9902	0.0098	0.16555527902298234
912.00	0.9895	0.0105	0.1700319750602475
913.00	0.9887	0.0113	0.17425201960223413
914.00	0.9879	0.0121	0.1781987580610891
915.00	0.9869	0.0131	0.18185661446320944
916.00	0.9858	0.0142	0.18521115292049087
917.00	0.9846	0.0154	0.1882491346021861
918.00	0.9832	0.0168	0.1909585699825186
919.00	0.9816	0.0184	0.19332876615786618
920.00	0.9798	0.0202	0.19535036904676378
921.00	0.9779	0.0221	0.19701540030619197
922.00	0.9757	0.0243	0.19831728881844976
923.00	0.9734	0.0266	0.19925089662435597
924.00	0.9707	0.0293	0.19981253920042522
925.00	0.9679	0.0321	0.2
926.00	0.9647	0.0353	0.1998125392009471
927.00	0.9613	0.0387	0.19925089662539758
928.00	0.9577	0.0423	0.1983172888200072
929.00	0.9537	0.0463	0.1970154003082588
930.00	0.9495	0.0505	0.1953503690493322
931.00	0.9451	0.0549	0.19332876616092562
932.00	0.9405	0.0595	0.1909585699860575
933.00	0.9356	0.0644	0.1882491346061899
934.00	0.9307	0.0693	0.18521115292494442
935.00	0.9256	0.0744	0.18185661446809445
936.00	0.9205	0.0795	0.17819875806638708
937.00	0.9155	0.0845	0.17425201960792333
938.00	0.9105	0.0895	0.17003197506630638
939.00	0.9057	0.0943	0.165555279029386
940.00	0.9011	0.0989	0.160839598971213
941.00	0.8968	0.1032	0.15590354552658664
942.00	0.8929	0.1071	0.15076659904338566
943.00	0.8894	0.1106	0.14544903270253037
944.00	0.8864	0.1136	0.13997183250900436
945.00	0.8840	0.1160	0.13435661446967542
946.00	0.8821	0.1179	0.12862553928479695
947.00	0.8808	0.1192	0.1228012248898431
948.00	0.8801	0.1199	0.11690665719285591
949.00	0.8801	0.1199	0.11096509935956218
950.00	0.8807	0.1193	0.10500000000429162
951.00	0.8819	0.1181	0.09903490064900347
952.00	0.8837	0.1163	0.093093342815659
953.00	0.8860	0.1140	0.08719877511858745
954.00	0.8888	0.1112	0.08137446072351599
955.00	0.8921	0.1079	0.0756433855384871
956.00	0.8958	0.1042	0.07002816749897554
957.00	0.8999	0.1001	0.06455096730523541
958.00	0.9042	0.0958	0.059233400964135347
959.00	0.9088	0.0912	0.054096454480659875
960.00	0.9135	0.0865	0.049160401035730474
961.00	0.9183	0.0817	0.044444720977227035
962.00	0.9231	0.0769	0.03996802493995009
963.00	0.9280	0.0720	0.03574798039795186
964.00	0.9327	0.0673	0.03180124193908368
965.00	0.9374	0.0626	0.028143385536950262
966.00	0.9420	0.0580	0.024788847079654362
967.00	0.9463	0.0537	0.02175086539794481
968.00	0.9505	0.0495	0.019041430017596797
969.00	0.9544	0.0456	0.01667123384223386
970.00	0.9581	0.0419	0.01464963095331997
971.00	0.9616	0.0384	0.01298459969387563
972.00	0.9649	0.0351	0.011682711181601023
973.00	0.9679	0.0321	0.010749103375678115
974.00	0.9706	0.0294	0.010187460799591824
975.00	0.9732	0.0268	0.01
976.00	0.9755	0.0245	0.010187460799035895
977.00	0.9776	0.0224	0.01074910337456838
978.00	0.9795	0.0205	0.011682711179942025
979.00	0.9812	0.0188	0.012984599691673655
980.00	0.9828	0.0172	0.014649630950584058
981.00	0.9842	0.0158	0.01667123383897437
982.00	0.9854	0.0146	0.019041430013827104
983.00	0.9865	0.0135	0.021750865393679215
984.00	0.9875	0.0125	0.02478884707491035
985.00	0.9884	0.0116	0.02814338553174584
986.00	0.9892	0.0108	0.03180124193344017
987.00	0.9899	0.0101	0.03574798039189068
988.00	0.9905	0.0095	0.03996802493349608
989.00	0.9911	0.0089	0.04444472097040469
990.00	0.9915	0.0085	0.049160401028567745
991.00	0.9919	0.0081	0.05409645447318395
992.00	0.9923	0.0077	0.05923340095637686
993.00	0.9926	0.0074	0.06455096729722379
994.00	0.9928	0.0072	0.07002816749074364
995.00	0.9930	0.0070	0.07564338553006615
996.00	0.9932	0.0068	0.08137446071494053
997.00	0.9933	0.0067	0.08719877510988999
998.00	0.9933	0.0067	0.0930933428068752
999.00	0.9934	0.0066	0.09903490064016665
1000.00	0.9934	0.0066	0.10499999999543734
1001.00	0.9933	0.0067	0.11096509935072534
1002.00	0.9932	0.0068	0.11690665718407142
1003.00	0.9931	0.0069	0.12280122488114563
1004.00	0.9929	0.0071	0.12862553927622083
1005.00	0.9927	0.0073	0.1343566144612545
1006.00	0.9924	0.0076	0.13997183250077183
1007.00	0.9921	0.0079	0.14544903269451878
1008.00	0.9917	0.0083	0.1507665990356266
1009.00	0.9913	0.0087	0.15590354551911073
1010.00	0.9908	0.0092	0.16083959896404973
1011.00	0.9902	0.0098	0.16555527902256362
1012.00	0.9895	0.0105	0.17003197505985185
1013.00	0.9888	0.0112	0.17425201960186215
1014.00	0.9879	0.0121	0.17819875806074315
1015.00	0.9869	0.0131	0.18185661446289003
1016.00	0.9858	0.0142	0.18521115292020007
1017.00	0.9846	0.0154	0.1882491346019243
1018.00	0.9832	0.0168	0.19095856998228752
1019.00	0.9816	0.0184	0.1933287661576664
1020.00	0.9799	0.0201	0.1953503690465963
1021.00	0.9779	0.0221	0.19701540030605683
1022.00	0.9758	0.0242	0.19831728881834806
1023.00	0.9734	0.0266	0.19925089662428794
1024.00	0.9708	0.0292	0.1998125392003912
1025.00	0.9679	0.0321	0.2
1026.00	0.9648	0.0352	0.19981253920098116
1027.00	0.9614	0.0386	0.1992508966254656
1028.00	0.9577	0.0423	0.1983172888201088
1029.00	0.9538	0.0462	0.19701540030839393
1030.00	0.9496	0.0504	0.19535036904949993
1031.00	0.9452	0.0548	0.1933287661611254
1032.00	0.9405	0.0595	0.19095856998628832
1033.00	0.9357	0.0643	0.18824913460645168
1034.00	0.9308	0.0692	0.18521115292523524
1035.00	0.9257	0.0743	0.18185661446841347
1036.00	0.9206	0.0794	0.1781987580667326
1037.00	0.9156	0.0844	0.17425201960829534
1038.00	0.9106	0.0894	0.170031975066702
1039.00	0.9058	0.0942	0.16555527902980416
1040.00	0.9012	0.0988	0.16083959897165154
1041.00	0.8969	0.1031	0.15590354552704547
1042.00	0.8930	0.1070	0.15076659904386125
1043.00	0.8895	0.1105	0.14544903270302145
1044.00	0.8865	0.1135	0.13997183250950834
1045.00	0.8841	0.1159	0.13435661447019226
1046.00	0.8822	0.1178	0.12862553928532264
1047.00	0.8809	0.1191	0.12280122489037622
1048.00	0.8803	0.1197	0.1169066571933937
1049.00	0.8802	0.1198	0.11096509936010451
1050.00	0.8808	0.1192	0.10500000000483438
1051.00	0.8820	0.1180	0.09903490064954515
1052.00	0.8838	0.1162	0.09309334281619745
1053.00	0.8861	0.1139	0.08719877511912125
1054.00	0.8890	0.1110	0.08137446072404234
1055.00	0.8922	0.1078	0.07564338553900328
1056.00	0.8959	0.1041	0.07002816749948017
1057.00	0.9000	0.1000	0.06455096730572708
1058.00	0.9043	0.0957	0.05923340096461153
1059.00	0.9089	0.0911	0.05409645448111813
1060.00	0.9136	0.0864	0.04916040103616956
1061.00	0.9184	0.0816	0.04444472097764575
1062.00	0.9232	0.0768	0.039968024940346215
1063.00	0.9280	0.0720	0.03574798039832339
1064.00	0.9328	0.0672	0.031801241939429625
1065.00	0.9375	0.0625	0.028143385537269673
1066.00	0.9420	0.0580	0.02478884707994554
1067.00	0.9464	0.0536	0.021750865398206275
1068.00	0.9505	0.0495	0.019041430017827883
1069.00	0.9545	0.0455	0.016671233842433898
1070.00	0.9582	0.0418	0.0146496309534879
1071.00	0.9617	0.0383	0.012984599694010602
1072.00	0.9649	0.0351	0.011682711181702717
1073.00	0.9679	0.0321	0.010749103375746218
1074.00	0.9707	0.0293	0.010187460799625942
1075.00	0.9732	0.0268	0.01
1076.00	0.9755	0.0245	0.010187460799001817
1077.00	0.9776	0.0224	0.010749103374500265
1078.00	0.9795	0.0205	0.011682711179840191
1079.00	0.9812	0.0188	0.012984599691538673
1080.00	0.9828	0.0172	0.014649630950416338
1081.00	0.9842	0.0158	0.016671233838774332
1082.00	0.9854	0.0146	0.019041430013595734
1083.00	0.9866	0.0134	0.021750865393417754
1084.00	0.9876	0.0124	0.02478884707461955
1085.00	0.9884	0.0116	0.02814338553142723
1086.00	0.9892	0.0108	0.031801241933093784
1087.00	0.9899	0.0101	0.03574798039151915
1088.00	0.9905	0.0095	0.03996802493310044
1089.00	0.9911	0.0089	0.04444472096998702
1090.00	0.9915	0.0085	0.04916040102812812
1091.00	0.9919	0.0081	0.0540964544727257
1092.00	0.9923	0.0077	0.05923340095590125
1093.00	0.9926	0.0074	0.06455096729673332
1094.00	0.9928	0.0072	0.0700281674902384
1095.00	0.9930	0.0070	0.07564338552954998
1096.00	0.9932	0.0068	0.08137446071441484
1097.00	0.9933	0.0067	0.08719877510935753
1098.00	0.9933	0.0067	0.09309334280633606
1099.00	0.9934	0.0066	0.09903490063962499
1100.00	0.9934	0.0066	0.1049999999948946
1101.00	0.9933	0.0067	0.11096509935018435
1102.00	0.9932	0.0068	0.1169066571835323
1103.00	0.9931	0.0069	0.12280122488061251
1104.00	0.9929	0.0071	0.12862553927569514
1105.00	0.9927	0.0073	0.13435661446073896
1106.00	0.9924	0.0076	0.1399718325002666
1107.00	0.9921	0.0079	0.14544903269402767
1108.00	0.9917	0.0083	0.150766599035151
1109.00	0.9913	0.0087	0.15590354551865304
1110.00	0.9908	0.0092	0.16083959896361008
1111.00	0.9902	0.0098	0.16555527902214542
1112.00	0.9895	0.0105	0.17003197505945625
1113.00	0.9888	0.0112	0.1742520196014911
1114.00	0.9879	0.0121	0.17819875806039676
1115.00	0.9869	0.0131	0.181856614462571
1116.00	0.9858	0.0142	0.18521115291990925
1117.00	0.9846	0.0154	0.18824913460166315
1118.00	0.9832	0.0168	0.19095856998205615
1119.00	0.9816	0.0184	0.19332876615746633
1120.00	0.9799	0.0201	0.19535036904642836
1121.00	0.9780	0.0220	0.19701540030592202
1122.00	0.9758	0.0242	0.19831728881824626
1123.00	0.9734	0.0266	0.1992508966242198
1124.00	0.9708	0.0292	0.19981253920035705
1125.00	0.9679	0.0321	0.2
1126.00	0.9648	0.0352	0.19981253920101527
1127.00	0.9614	0.0386	0.19925089662553372
1128.00	0.9577	0.0423	0.1983172888202106
1129.00	0.9538	0.0462	0.19701540030852874
1130.00	0.9496	0.0504	0.19535036904966782
1131.00	0.9452	0.0548	0.19332876616132544
1132.00	0.9406	0.0594	0.19095856998651967
1133.00	0.9358	0.0642	0.18824913460671283
1134.00	0.9308	0.0692	0.1852111529255264
1135.00	0.9258	0.0742	0.18185661446873289
1136.00	0.9207	0.0793	0.178198758067079
1137.00	0.9156	0.0844	0.17425201960866638
1138.00	0.9107	0.0893	0.17003197506709813
1139.00	0.9059	0.0941	0.16555527903022288
1140.00	0.9013	0.0987	0.16083959897209116
1141.00	0.8970	0.1030	0.15590354552750316
1142.00	0.8931	0.1069	0.15076659904433745
1143.00	0.8896	0.1104	0.14544903270351314
1144.00	0.8866	0.1134	0.1399718325100136
1145.00	0.8842	0.1158	0.13435661447070776
1146.00	0.8823	0.1177	0.128625539285849
1147.00	0.8810	0.1190	0.12280122489091001
1148.00	0.8803	0.1197	0.11690665719393281
1149.00	0.8803	0.1197	0.1109650993606455
1150.00	0.8809	0.1191	0.10500000000537778
1151.00	0.8821	0.1179	0.09903490065008748
1152.00	0.8839	0.1161	0.09309334281673658
1153.00	0.8862	0.1138	0.0871987751196537
1154.00	0.8890	0.1110	0.08137446072456736
1155.00	0.8923	0.1077	0.07564338553952009
1156.00	0.8960	0.1040	0.07002816749998542
1157.00	0.9000	0.1000	0.06455096730621757
1158.00	0.9044	0.0956	0.05923340096508655
1159.00	0.9089	0.0911	0.05409645448157695
1160.00	0.9136	0.0864	0.04916040103660919
1161.00	0.9184	0.0816	0.044444720978063415
1162.00	0.9232	0.0768	0.039968024940741365
1163.00	0.9281	0.0719	0.035747980398695374
1164.00	0.9328	0.0672	0.031801241939776015
1165.00	0.9375	0.0625	0.028143385537588286
1166.00	0.9420	0.0580	0.024788847080235994
1167.00	0.9464	0.0536	0.021750865398468062
1168.00	0.9506	0.0494	0.019041430018059254
1169.00	0.9545	0.0455	0.01667123384263345
1170.00	0.9582	0.0418	0.0146496309536554
1171.00	0.9617	0.0383	0.012984599694145742
1172.00	0.9649	0.0351	0.01168271118180455
1173.00	0.9679	0.0321	0.010749103375814162
1174.00	0.9707	0.0293	0.01018746079965998
1175.00	0.9732	0.0268	0.01
1176.00	0.9755	0.0245	0.010187460798967698
1177.00	0.9776	0.0224	0.010749103374432332
1178.00	0.9795	0.0205	0.011682711179738623
1179.00	0.9812	0.0188	0.012984599691403533
1180.00	0.9828	0.0172	0.014649630950248417
1181.00	0.9842	0.0158	0.01667123383857478
1182.00	0.9854	0.0146	0.019041430013364932
1183.00	0.9866	0.0134	0.021750865393155964
1184.00	0.9876	0.0124	0.024788847074328373
1185.00	0.9885	0.0115	0.028143385531107824
1186.00	0.9892	0.0108	0.03180124193274826
1187.00	0.9899	0.0101	0.03574798039114716
1188.00	0.9905	0.0095	0.039968024932704314
1189.00	0.9911	0.0089	0.04444472096956832
1190.00	0.9915	0.0085	0.04916040102768958
1191.00	0.9919	0.0081	0.05409645447226689
1192.00	0.9923	0.0077	0.05923340095542505
1193.00	0.9926	0.0074	0.06455096729624162
1194.00	0.9928	0.0072	0.07002816748973441
1195.00	0.9930	0.0070	0.07564338552903317
1196.00	0.9932	0.0068	0.0813744607138885
1197.00	0.9933	0.0067	0.08719877510882375
1198.00	0.9934	0.0066	0.09309334280579828
1199.00	0.9934	0.0066	0.09903490063908266
1200.00	0.9934	0.0066	0.1049999999943512
1201.00	0.9933	0.0067	0.11096509934964202
1202.00	0.9932	0.0068	0.11690665718299452
1203.00	0.9931	0.0069	0.12280122488007873
1204.00	0.9929	0.0071	0.12862553927516882
1205.00	0.9927	0.0073	0.13435661446022215
1206.00	0.9924	0.0076	0.1399718324997626
1207.00	0.9921	0.0079	0.14544903269353598
1208.00	0.9917	0.0083	0.1507665990346748
1209.00	0.9913	0.0087	0.15590354551819421
1210.00	0.9908	0.0092	0.16083959896317154
1211.00	0.9902	0.0098	0.16555527902172673
1212.00	0.9895	0.0105	0.1700319750590601
1213.00	0.9888	0.0112	0.1742520196011191
